0	0.011225	0.016164	0.017288	0.017593	BLACK
0	0.024510	0.015975	0.034473	0.017403	GROUNDS,
0	0.034987	0.015975	0.042899	0.017403	SHIELDS
0	0.043413	0.015975	0.047316	0.017403	AND
0	0.047830	0.015975	0.056765	0.017403	RETURNS
0	0.598480	0.016164	0.604543	0.017593	PULSE
0	0.605057	0.016164	0.611116	0.017593	WIDTH
0	0.611630	0.016164	0.623956	0.017593	MODULATION
0	0.825833	0.016164	0.831896	0.017593	PULSE
0	0.832410	0.016164	0.838469	0.017593	WIDTH
0	0.838983	0.016164	0.851309	0.017593	MODULATION
0	0.011225	0.018740	0.018623	0.020168	PURPLE
0	0.024412	0.018626	0.032012	0.020055	OUTPUT
0	0.032526	0.018626	0.039308	0.020055	SIGNAL
0	0.598480	0.018740	0.604543	0.020168	PULSE
0	0.605057	0.018740	0.611116	0.020168	WIDTH
0	0.611630	0.018740	0.623956	0.020168	MODULATION
0	0.825833	0.018740	0.831896	0.020168	PULSE
0	0.832410	0.018740	0.838469	0.020168	WIDTH
0	0.838983	0.018740	0.851309	0.020168	MODULATION
0	0.011275	0.021278	0.017849	0.022706	GREEN
0	0.024461	0.021278	0.029392	0.022706	DATA
0	0.029906	0.021278	0.035249	0.022706	LINKS
0	0.598284	0.021315	0.605373	0.022744	ENGINE
0	0.605887	0.021315	0.608867	0.022744	OIL
0	0.609381	0.021315	0.614619	0.022744	BURN
0	0.615133	0.021315	0.621094	0.022744	VALVE
0	0.825637	0.021315	0.832726	0.022744	ENGINE
0	0.833240	0.021315	0.836220	0.022744	OIL
0	0.836734	0.021315	0.841972	0.022744	BURN
0	0.842486	0.021315	0.848447	0.022744	VALVE
0	0.212990	0.022887	0.230622	0.025268	CUSTOMER
0	0.231479	0.022887	0.248942	0.025268	INTERFACE
0	0.249798	0.022887	0.256306	0.025268	BOX
0	0.264559	0.022887	0.276373	0.025268	ENGINE
0	0.277230	0.022887	0.292126	0.025268	HARNESS
0	0.292982	0.022887	0.300175	0.025268	SIDE
0	0.598284	0.023853	0.605373	0.025282	ENGINE
0	0.605887	0.023853	0.608867	0.025282	OIL
0	0.609381	0.023853	0.614619	0.025282	BURN
0	0.615133	0.023853	0.621094	0.025282	VALVE
0	0.024363	0.025028	0.036896	0.026456	REPRESENTS
0	0.037410	0.025028	0.044808	0.026456	FEMALE
0	0.045322	0.025028	0.049637	0.026456	PINS
0	0.558725	0.026391	0.562425	0.027820	SAE
0	0.562939	0.026391	0.567975	0.027820	J1939
0	0.568489	0.026391	0.573420	0.027820	DATA
0	0.573934	0.026391	0.578044	0.027820	LINK
0	0.578558	0.026391	0.585236	0.027820	SHIELD
0	0.024363	0.027603	0.036896	0.029032	REPRESENTS
0	0.037410	0.027603	0.042445	0.029032	MALE
0	0.042959	0.027603	0.047274	0.029032	PINS
0	0.556618	0.028929	0.560317	0.030358	SAE
0	0.560831	0.028929	0.565868	0.030358	J1939
0	0.566382	0.028929	0.571312	0.030358	DATA
0	0.571826	0.028929	0.575937	0.030358	LINK
0	0.576450	0.028929	0.585800	0.030358	NEGATIVE
0	0.024363	0.031505	0.036896	0.032934	REPRESENTS
0	0.037410	0.031505	0.045730	0.032934	TWISTED
0	0.046244	0.031505	0.050559	0.032934	PAIR
0	0.251324	0.031391	0.255023	0.032820	SAE
0	0.255537	0.031391	0.260573	0.032820	J1939
0	0.261087	0.031391	0.266018	0.032820	DATA
0	0.266532	0.031391	0.270642	0.032820	LINK
0	0.557255	0.031429	0.560955	0.032858	SAE
0	0.561468	0.031429	0.566505	0.032858	J1939
0	0.567019	0.031429	0.571950	0.032858	DATA
0	0.572464	0.031429	0.576574	0.032858	LINK
0	0.577088	0.031429	0.585617	0.032858	POSITIVE
0	0.249608	0.033134	0.259882	0.034562	BACKBONE
0	0.260396	0.033134	0.272310	0.034562	CONNECTOR
0	0.269608	0.035368	0.273307	0.036797	SAE
0	0.273821	0.035368	0.278858	0.036797	J1939
0	0.279372	0.035368	0.284303	0.036797	DATA
0	0.284817	0.035368	0.288927	0.036797	LINK
0	0.289441	0.035368	0.297969	0.036797	POSITIVE
0	0.700980	0.034990	0.704680	0.036418	SAE
0	0.705194	0.034990	0.710230	0.036418	J1939
0	0.710744	0.034990	0.715675	0.036418	DATA
0	0.716189	0.034990	0.720299	0.036418	LINK
0	0.720813	0.034990	0.729342	0.036418	POSITIVE
0	0.024363	0.037906	0.036896	0.039335	REPRESENTS
0	0.037410	0.037906	0.044088	0.039335	SHIELD
0	0.220147	0.036921	0.223231	0.038350	120
0	0.223745	0.036921	0.228058	0.038350	OHM
0	0.228572	0.036921	0.241309	0.038350	TERMINATION
0	0.231765	0.038626	0.241216	0.040055	RESISTOR
0	0.260441	0.038929	0.261674	0.040358	B
0	0.260588	0.036391	0.261821	0.037820	A
0	0.269608	0.037906	0.273307	0.039335	SAE
0	0.273821	0.037906	0.278858	0.039335	J1939
0	0.279372	0.037906	0.284303	0.039335	DATA
0	0.284817	0.037906	0.288927	0.039335	LINK
0	0.289441	0.037906	0.298790	0.039335	NEGATIVE
0	0.700147	0.037528	0.703847	0.038956	SAE
0	0.704361	0.037528	0.709397	0.038956	J1939
0	0.709911	0.037528	0.714842	0.038956	DATA
0	0.715356	0.037528	0.719466	0.038956	LINK
0	0.719980	0.037528	0.729330	0.038956	NEGATIVE
0	0.735147	0.038967	0.736380	0.040396	B
0	0.735245	0.036391	0.736478	0.037820	A
0	0.753382	0.036808	0.756466	0.038237	120
0	0.753431	0.038512	0.762883	0.039941	RESISTOR
0	0.756980	0.036808	0.761294	0.038237	OHM
0	0.761808	0.036808	0.774544	0.038237	TERMINATION
0	0.269608	0.040482	0.273307	0.041911	SAE
0	0.273821	0.040482	0.278858	0.041911	J1939
0	0.279372	0.040482	0.284303	0.041911	DATA
0	0.284817	0.040482	0.288927	0.041911	LINK
0	0.289441	0.040482	0.296119	0.041911	SHIELD
0	0.702843	0.040103	0.706543	0.041532	SAE
0	0.707057	0.040103	0.712093	0.041532	J1939
0	0.712607	0.040103	0.717538	0.041532	DATA
0	0.718052	0.040103	0.722162	0.041532	LINK
0	0.722676	0.040103	0.729354	0.041532	SHIELD
0	0.260490	0.041505	0.261825	0.042933	C
0	0.735196	0.041505	0.736531	0.042933	C
0	0.374363	0.048000	0.381210	0.050382	ECM
0	0.382066	0.048000	0.383780	0.050382	3
0	0.384636	0.048000	0.397819	0.050382	SOURCE
0	0.398676	0.048000	0.413571	0.050382	ADDRESS
0	0.414428	0.048000	0.417855	0.050382	00
0	0.418711	0.048000	0.425731	0.050382	OEM
0	0.426587	0.048000	0.446444	0.050382	CONNECTOR
0	0.483186	0.049346	0.490889	0.050774	RETURN
0	0.475539	0.050444	0.476772	0.051873	A
0	0.370441	0.051618	0.374141	0.053047	SAE
0	0.374655	0.051618	0.379691	0.053047	J1939
0	0.380205	0.051618	0.385136	0.053047	DATA
0	0.385650	0.051618	0.389760	0.053047	LINK
0	0.390274	0.051618	0.398803	0.053047	POSITIVE
0	0.483235	0.051884	0.491762	0.053312	BATTERY
0	0.492276	0.051884	0.499572	0.053312	SUPPLY
0	0.405490	0.052982	0.407546	0.054411	01
0	0.475392	0.053134	0.476625	0.054562	B
0	0.369853	0.054422	0.373553	0.055850	SAE
0	0.374067	0.054422	0.379103	0.055850	J1939
0	0.379617	0.054422	0.384548	0.055850	DATA
0	0.385062	0.054422	0.389172	0.055850	LINK
0	0.389686	0.054422	0.399035	0.055850	NEGATIVE
0	0.483431	0.054308	0.487131	0.055737	SAE
0	0.487645	0.054308	0.492681	0.055737	J1939
0	0.493195	0.054308	0.498126	0.055737	DATA
0	0.498640	0.054308	0.502750	0.055737	LINK
0	0.503264	0.054308	0.511793	0.055737	POSITIVE
0	0.371225	0.057035	0.374925	0.058464	SAE
0	0.375439	0.057035	0.380475	0.058464	J1939
0	0.380989	0.057035	0.385920	0.058464	DATA
0	0.386434	0.057035	0.390544	0.058464	LINK
0	0.391058	0.057035	0.397736	0.058464	SHIELD
0	0.405539	0.055558	0.407595	0.056987	21
0	0.434853	0.056391	0.442969	0.057820	SERVICE
0	0.443483	0.056391	0.448620	0.057820	PORT
0	0.449134	0.056391	0.461048	0.057820	CONNECTOR
0	0.475441	0.055634	0.476776	0.057062	C
0	0.483431	0.057111	0.487131	0.058540	SAE
0	0.487645	0.057111	0.492681	0.058540	J1939
0	0.493195	0.057111	0.498126	0.058540	DATA
0	0.498640	0.057111	0.502750	0.058540	LINK
0	0.503264	0.057111	0.512614	0.058540	NEGATIVE
0	0.405490	0.058096	0.407546	0.059524	38
0	0.475392	0.058247	0.476727	0.059676	D
0	0.375049	0.059687	0.382138	0.061115	ENGINE
0	0.382652	0.059687	0.385632	0.061115	OIL
0	0.386146	0.059687	0.391384	0.061115	BURN
0	0.391898	0.059687	0.397858	0.061115	VALVE
0	0.405637	0.060634	0.407693	0.062062	32
0	0.475392	0.060785	0.476625	0.062214	E
0	0.483529	0.059762	0.487229	0.061191	SAE
0	0.487743	0.059762	0.492779	0.061191	J1939
0	0.493293	0.059762	0.498224	0.061191	DATA
0	0.498738	0.059762	0.502848	0.061191	LINK
0	0.503362	0.059762	0.510040	0.061191	SHIELD
0	0.375049	0.062149	0.382138	0.063577	ENGINE
0	0.382652	0.062149	0.385632	0.063577	OIL
0	0.386146	0.062149	0.391384	0.063577	BURN
0	0.391898	0.062149	0.397858	0.063577	VALVE
0	0.405637	0.063209	0.407693	0.064638	59
0	0.483431	0.063247	0.487131	0.064676	SAE
0	0.487645	0.063247	0.492681	0.064676	J1939
0	0.493195	0.063247	0.498126	0.064676	DATA
0	0.498640	0.063247	0.502750	0.064676	LINK
0	0.503264	0.063247	0.504292	0.064676	2
0	0.504806	0.063247	0.513335	0.064676	POSITIVE
0	0.699412	0.063361	0.703111	0.064790	SAE
0	0.703625	0.063361	0.708662	0.064790	J1939
0	0.709176	0.063361	0.714107	0.064790	DATA
0	0.714621	0.063361	0.718731	0.064790	LINK
0	0.719245	0.063361	0.720273	0.064790	2
0	0.720787	0.063361	0.729315	0.064790	POSITIVE
0	0.380539	0.064725	0.388347	0.066153	SENSOR
0	0.388861	0.064725	0.396563	0.066153	RETURN
0	0.397077	0.064725	0.398105	0.066153	1
0	0.475539	0.064535	0.476772	0.065964	A
0	0.735245	0.064384	0.736478	0.065812	A
0	0.753480	0.064649	0.756564	0.066077	120
0	0.757078	0.064649	0.761392	0.066077	OHM
0	0.761906	0.064649	0.774642	0.066077	TERMINATION
0	0.256324	0.065576	0.259750	0.067957	31
0	0.260607	0.065576	0.265744	0.067957	PIN
0	0.371029	0.067300	0.378118	0.068729	ENGINE
0	0.378632	0.067300	0.383358	0.068729	FUEL
0	0.383872	0.067300	0.397842	0.068729	TEMPERATURE
0	0.429461	0.066581	0.432545	0.068009	120
0	0.433059	0.066581	0.437372	0.068009	OHM
0	0.437886	0.066581	0.450623	0.068009	TERMINATION
0	0.451137	0.066581	0.460588	0.068009	RESISTOR
0	0.475392	0.067073	0.476625	0.068502	B
0	0.483431	0.066050	0.487131	0.067479	SAE
0	0.487645	0.066050	0.492681	0.067479	J1939
0	0.493195	0.066050	0.498126	0.067479	DATA
0	0.498640	0.066050	0.502750	0.067479	LINK
0	0.503264	0.066050	0.504292	0.067479	2
0	0.504806	0.066050	0.514156	0.067479	NEGATIVE
0	0.698627	0.065937	0.702327	0.067365	SAE
0	0.702841	0.065937	0.707877	0.067365	J1939
0	0.708391	0.065937	0.713322	0.067365	DATA
0	0.713836	0.065937	0.717946	0.067365	LINK
0	0.718460	0.065937	0.719488	0.067365	2
0	0.720002	0.065937	0.729352	0.067365	NEGATIVE
0	0.735147	0.066959	0.736380	0.068388	B
0	0.753529	0.066353	0.762981	0.067782	RESISTOR
0	0.251029	0.068455	0.270886	0.070836	CONNECTOR
0	0.384559	0.069876	0.388257	0.071305	FAN
0	0.388771	0.069876	0.397810	0.071305	CONTROL
0	0.405637	0.068323	0.407693	0.069752	36
0	0.475441	0.069611	0.476776	0.071040	C
0	0.483529	0.068702	0.487229	0.070131	SAE
0	0.487743	0.068702	0.492779	0.070131	J1939
0	0.493293	0.068702	0.498224	0.070131	DATA
0	0.498738	0.068702	0.502848	0.070131	LINK
0	0.503362	0.068702	0.504390	0.070131	2
0	0.504904	0.068702	0.511582	0.070131	SHIELD
0	0.701274	0.068475	0.704974	0.069903	SAE
0	0.705488	0.068475	0.710524	0.069903	J1939
0	0.711038	0.068475	0.715969	0.069903	DATA
0	0.716483	0.068475	0.720593	0.069903	LINK
0	0.721107	0.068475	0.722135	0.069903	2
0	0.722649	0.068475	0.729327	0.069903	SHIELD
0	0.735196	0.069497	0.736531	0.070926	C
0	0.110343	0.071694	0.113632	0.073123	47K
0	0.114146	0.071694	0.116816	0.073123	NC
0	0.137745	0.072338	0.148635	0.073767	ALTERNATE
0	0.149149	0.072338	0.157058	0.073767	TORQUE
0	0.157572	0.072338	0.164864	0.073767	SWITCH
0	0.269853	0.072338	0.280743	0.073767	ALTERNATE
0	0.281257	0.072338	0.289166	0.073767	TORQUE
0	0.289680	0.072338	0.296972	0.073767	SWITCH
0	0.405686	0.070861	0.407742	0.072290	44
0	0.259804	0.073475	0.261860	0.074903	12
0	0.405637	0.073399	0.407693	0.074827	56
0	0.110343	0.076808	0.113632	0.078237	47K
0	0.114146	0.076808	0.116816	0.078237	NC
0	0.137598	0.077528	0.144378	0.078956	DROOP
0	0.144892	0.077528	0.152084	0.078956	SELECT
0	0.152598	0.077528	0.159890	0.078956	SWITCH
0	0.259804	0.078588	0.261860	0.080017	13
0	0.269706	0.077528	0.276486	0.078956	DROOP
0	0.277000	0.077528	0.284192	0.078956	SELECT
0	0.284706	0.077528	0.291998	0.078956	SWITCH
0	0.405637	0.078512	0.407693	0.079941	34
0	0.509559	0.077944	0.514079	0.079373	LEFT
0	0.514593	0.077944	0.519628	0.079373	BANK
0	0.520142	0.077944	0.526509	0.079373	FRONT
0	0.527023	0.077944	0.536371	0.079373	CYLINDER
0	0.536885	0.077944	0.543870	0.079373	DRIVER
0	0.544384	0.077944	0.545412	0.079373	8
0	0.545926	0.077944	0.549008	0.079373	PIN
0	0.549522	0.077944	0.561436	0.079373	CONNECTOR
0	0.716961	0.078341	0.730143	0.080722	SOURCE
0	0.729559	0.075766	0.736406	0.078147	ECM
0	0.731000	0.078341	0.745896	0.080722	ADDRESS
0	0.737263	0.075766	0.738976	0.078147	1
0	0.746752	0.078341	0.751892	0.080722	144
0	0.137647	0.083891	0.145455	0.085320	SENSOR
0	0.145969	0.083891	0.153264	0.085320	SUPPLY
0	0.153778	0.083891	0.154806	0.085320	1
0	0.259902	0.082414	0.261958	0.083843	07
0	0.259902	0.084952	0.261958	0.086381	08
0	0.269706	0.081581	0.277408	0.083009	RETURN
0	0.269755	0.084118	0.270783	0.085547	5
0	0.271297	0.084118	0.276126	0.085547	VOLT
0	0.276640	0.084118	0.283936	0.085547	SUPPLY
0	0.405637	0.082376	0.407693	0.083805	22
0	0.405637	0.084914	0.407693	0.086343	26
0	0.411275	0.082906	0.420519	0.084335	INJECTOR
0	0.411373	0.084611	0.420720	0.086040	CYLINDER
0	0.421033	0.082906	0.430588	0.084335	SOLENOID
0	0.421234	0.084611	0.422262	0.086040	1
0	0.431102	0.082906	0.438087	0.084335	DRIVER
0	0.460441	0.084990	0.461469	0.086418	1
0	0.460588	0.082414	0.461616	0.083843	2
0	0.468039	0.081315	0.475742	0.082744	RETURN
0	0.468088	0.083853	0.474870	0.085282	SIGNAL
0	0.535245	0.082452	0.536478	0.083880	B
0	0.535245	0.084990	0.536478	0.086418	A
0	0.707255	0.084118	0.716499	0.085547	INJECTOR
0	0.707549	0.081543	0.716793	0.082971	INJECTOR
0	0.717013	0.084118	0.726568	0.085547	SOLENOID
0	0.717307	0.081543	0.726862	0.082971	SOLENOID
0	0.727082	0.084118	0.728110	0.085547	1
0	0.727376	0.081543	0.728404	0.082971	1
0	0.734608	0.082414	0.736664	0.083843	53
0	0.734608	0.085028	0.736664	0.086456	57
0	0.087892	0.086997	0.097242	0.088426	OPTIONAL
0	0.155343	0.091543	0.162125	0.092971	SIGNAL
0	0.259902	0.087528	0.261958	0.088956	05
0	0.259902	0.090065	0.261958	0.091494	06
0	0.269706	0.088853	0.273918	0.090282	OEM
0	0.269755	0.086467	0.273967	0.087896	OEM
0	0.274432	0.088853	0.288402	0.090282	TEMPERATURE
0	0.274481	0.086467	0.284651	0.087896	PRESSURE
0	0.405637	0.090028	0.407693	0.091456	50
0	0.405686	0.087490	0.407742	0.088918	46
0	0.411275	0.089573	0.420519	0.091002	INJECTOR
0	0.411373	0.091315	0.420720	0.092744	CYLINDER
0	0.421033	0.089573	0.430588	0.091002	SOLENOID
0	0.421234	0.091315	0.422262	0.092744	3
0	0.431102	0.089573	0.438087	0.091002	DRIVER
0	0.460441	0.091391	0.461469	0.092820	1
0	0.460588	0.088778	0.461616	0.090206	2
0	0.468039	0.087793	0.475742	0.089221	RETURN
0	0.468088	0.090331	0.474870	0.091759	SIGNAL
0	0.535147	0.088815	0.536482	0.090244	D
0	0.535196	0.091353	0.536531	0.092782	C
0	0.707157	0.087944	0.716401	0.089373	INJECTOR
0	0.707451	0.090482	0.716695	0.091911	INJECTOR
0	0.716915	0.087944	0.726470	0.089373	SOLENOID
0	0.717209	0.090482	0.726764	0.091911	SOLENOID
0	0.726984	0.087944	0.728012	0.089373	3
0	0.727278	0.090482	0.728306	0.091911	3
0	0.734608	0.088815	0.736664	0.090244	60
0	0.734608	0.091429	0.736664	0.092858	54
0	0.148088	0.092603	0.149116	0.094032	3
0	0.269706	0.092831	0.277408	0.094259	RETURN
0	0.070147	0.096467	0.075387	0.097896	GEAR
0	0.070245	0.093929	0.079904	0.095358	AUXILIARY
0	0.075901	0.096467	0.078881	0.097896	OIL
0	0.079395	0.096467	0.089566	0.097896	PRESSURE
0	0.080418	0.093929	0.090588	0.095358	PRESSURE
0	0.090080	0.096467	0.097888	0.097896	SENSOR
0	0.091102	0.093929	0.098910	0.095358	SENSOR
0	0.099424	0.093929	0.100452	0.095358	1
0	0.148039	0.097755	0.149067	0.099183	1
0	0.148088	0.095179	0.149116	0.096608	2
0	0.155098	0.096732	0.156126	0.098161	5
0	0.155245	0.094119	0.162947	0.095547	RETURN
0	0.156640	0.096732	0.161469	0.098161	VOLT
0	0.161983	0.096732	0.169791	0.098161	SENSOR
0	0.170305	0.096732	0.177601	0.098161	SUPPLY
0	0.178115	0.096732	0.179143	0.098161	1
0	0.259804	0.093929	0.261860	0.095358	19
0	0.259902	0.096467	0.261958	0.097896	30
0	0.269706	0.095596	0.281313	0.097024	FREQUENCY
0	0.269755	0.097944	0.273967	0.099373	OEM
0	0.274481	0.097944	0.281773	0.099373	SWITCH
0	0.281827	0.095596	0.287374	0.097024	INPUT
0	0.287888	0.095596	0.295695	0.097024	SENSOR
0	0.411275	0.095634	0.420519	0.097062	INJECTOR
0	0.411373	0.097376	0.420720	0.098805	CYLINDER
0	0.421033	0.095634	0.430588	0.097062	SOLENOID
0	0.421234	0.097376	0.422262	0.098805	5
0	0.431102	0.095634	0.438087	0.097062	DRIVER
0	0.460441	0.097755	0.461469	0.099183	1
0	0.460588	0.095217	0.461616	0.096646	2
0	0.468039	0.094232	0.475742	0.095661	RETURN
0	0.468088	0.096770	0.474870	0.098199	SIGNAL
0	0.535245	0.095217	0.536375	0.096646	F
0	0.535245	0.097793	0.536478	0.099221	E
0	0.698627	0.096429	0.702327	0.097858	SAE
0	0.699412	0.093853	0.703111	0.095282	SAE
0	0.702841	0.096429	0.707877	0.097858	J1939
0	0.703625	0.093853	0.708662	0.095282	J1939
0	0.708391	0.096429	0.713322	0.097858	DATA
0	0.709176	0.093853	0.714107	0.095282	DATA
0	0.713836	0.096429	0.717946	0.097858	LINK
0	0.714621	0.093853	0.718731	0.095282	LINK
0	0.718460	0.096429	0.719488	0.097858	2
0	0.719245	0.093853	0.720273	0.095282	2
0	0.720002	0.096429	0.729352	0.097858	NEGATIVE
0	0.720787	0.093853	0.729315	0.095282	POSITIVE
0	0.734608	0.095179	0.736664	0.096608	38
0	0.734608	0.097717	0.736664	0.099146	39
0	0.259902	0.099043	0.261958	0.100471	04
0	0.701274	0.098967	0.704974	0.100396	SAE
0	0.705488	0.098967	0.710524	0.100396	J1939
0	0.711038	0.098967	0.715969	0.100396	DATA
0	0.716483	0.098967	0.720593	0.100396	LINK
0	0.721107	0.098967	0.722135	0.100396	2
0	0.722649	0.098967	0.729327	0.100396	SHIELD
0	0.269657	0.100482	0.283422	0.101911	INTERMEDIATE
0	0.283936	0.100482	0.290203	0.101911	SPEED
0	0.290717	0.100482	0.299756	0.101911	CONTROL
0	0.300270	0.100482	0.301298	0.101911	1
0	0.301812	0.100482	0.312806	0.101911	VALIDATION
0	0.313320	0.100482	0.320612	0.101911	SWITCH
0	0.468039	0.100482	0.475742	0.101911	RETURN
0	0.259951	0.101581	0.262007	0.103009	26
0	0.269657	0.103058	0.283422	0.104487	INTERMEDIATE
0	0.283936	0.103058	0.290203	0.104487	SPEED
0	0.290717	0.103058	0.299756	0.104487	CONTROL
0	0.300270	0.103058	0.301298	0.104487	2
0	0.411275	0.102376	0.420519	0.103805	INJECTOR
0	0.421033	0.102376	0.430588	0.103805	SOLENOID
0	0.431102	0.102376	0.438087	0.103805	DRIVER
0	0.460588	0.101581	0.461616	0.103009	2
0	0.468088	0.103020	0.474870	0.104449	SIGNAL
0	0.535196	0.101619	0.536531	0.103047	H
0	0.259951	0.104156	0.262007	0.105585	27
0	0.411373	0.104081	0.420720	0.105509	CYLINDER
0	0.421234	0.104081	0.422262	0.105509	7
0	0.460441	0.104194	0.461469	0.105623	1
0	0.535147	0.104156	0.536585	0.105585	G
0	0.102843	0.105823	0.114349	0.107252	DIAGNOSTIC
0	0.114863	0.105823	0.122155	0.107252	SWITCH
0	0.215784	0.105823	0.222873	0.107252	ENGINE
0	0.223387	0.105823	0.235508	0.107252	PROTECTION
0	0.236022	0.105823	0.245679	0.107252	OVERRIDE
0	0.246193	0.105823	0.253485	0.107252	SWITCH
0	0.259902	0.106694	0.261958	0.108123	01
0	0.269804	0.105823	0.281309	0.107252	DIAGNOSTIC
0	0.281823	0.105823	0.289115	0.107252	SWITCH
0	0.337059	0.105823	0.344147	0.107252	ENGINE
0	0.344661	0.105823	0.356783	0.107252	PROTECTION
0	0.357296	0.105823	0.366953	0.107252	OVERRIDE
0	0.367467	0.105823	0.374759	0.107252	SWITCH
0	0.405637	0.106656	0.407693	0.108085	20
0	0.102990	0.108399	0.113880	0.109827	ALTERNATE
0	0.114394	0.108399	0.118504	0.109827	IDLE
0	0.119018	0.108399	0.126310	0.109827	SWITCH
0	0.217059	0.108399	0.226717	0.109827	AUXILIARY
0	0.227231	0.108399	0.238018	0.109827	GOVERNOR
0	0.238532	0.108399	0.245724	0.109827	SELECT
0	0.246238	0.108399	0.253530	0.109827	SWITCH
0	0.259804	0.109270	0.261860	0.110699	14
0	0.269951	0.108399	0.280841	0.109827	ALTERNATE
0	0.281355	0.108399	0.285465	0.109827	IDLE
0	0.285979	0.108399	0.293271	0.109827	SWITCH
0	0.338039	0.108399	0.347698	0.109827	AUXILIARY
0	0.348212	0.108399	0.358998	0.109827	GOVERNOR
0	0.359512	0.108399	0.366704	0.109827	SELECT
0	0.367218	0.108399	0.374510	0.109827	SWITCH
0	0.405490	0.109232	0.407546	0.110661	17
0	0.681667	0.107944	0.690399	0.109373	EXHAUST
0	0.690913	0.107944	0.694818	0.109373	GAS
0	0.695332	0.107944	0.709302	0.109373	TEMPERATURE
0	0.709816	0.107944	0.717623	0.109373	SENSOR
0	0.718137	0.107944	0.727485	0.109373	CYLINDER
0	0.727999	0.107944	0.729027	0.109373	1
0	0.734608	0.109270	0.736664	0.110699	24
0	0.069755	0.112035	0.081773	0.113464	MOMENTARY
0	0.102794	0.110937	0.116559	0.112365	INTERMEDIATE
0	0.102794	0.113512	0.116559	0.114941	INTERMEDIATE
0	0.117073	0.110937	0.123341	0.112365	SPEED
0	0.117073	0.113512	0.123341	0.114941	SPEED
0	0.123855	0.110937	0.132894	0.112365	CONTROL
0	0.123855	0.113512	0.132894	0.114941	CONTROL
0	0.229363	0.113512	0.233473	0.114941	IDLE
0	0.230098	0.110937	0.234208	0.112365	IDLE
0	0.233987	0.113512	0.245696	0.114941	DECREMENT
0	0.234722	0.110937	0.245712	0.112365	INCREMENT
0	0.246210	0.113512	0.253502	0.114941	SWITCH
0	0.246226	0.110937	0.253518	0.112365	SWITCH
0	0.259951	0.111808	0.262007	0.113237	23
0	0.259951	0.114384	0.262007	0.115812	24
0	0.270098	0.110937	0.283863	0.112365	INTERMEDIATE
0	0.270098	0.113512	0.283863	0.114941	INTERMEDIATE
0	0.284377	0.110937	0.290645	0.112365	SPEED
0	0.284377	0.113512	0.290645	0.114941	SPEED
0	0.291158	0.110937	0.300198	0.112365	CONTROL
0	0.291158	0.113512	0.300198	0.114941	CONTROL
0	0.350245	0.113512	0.354355	0.114941	IDLE
0	0.351127	0.110937	0.355237	0.112365	IDLE
0	0.354869	0.113512	0.366578	0.114941	DECREMENT
0	0.355751	0.110937	0.366741	0.112365	INCREMENT
0	0.367092	0.113512	0.374384	0.114941	SWITCH
0	0.367255	0.110937	0.374547	0.112365	SWITCH
0	0.405490	0.114308	0.407546	0.115737	16
0	0.405637	0.111770	0.407693	0.113199	06
